kkst1688649828;Awkwardfest 2013;The Awkward Hour podcast is celebrating its 5th Anniversary, and we are commemorating by throwing a festival of all things Awkward!!;1000;awkwardfest-2013;;US;USD;1365811560;1365811560;1363151828;1363665177;16;0
kkst707822645;Syek - A MINIMALIST key chain replacement.;An innovative key chain replacement that keeps keys flat in your pocket or  hanging SILENTLY from your belt loop. Simple. Minimal.;2250;syek-the-solution-for-chaotic-keys;;US;USD;1365811850;1365811852;1362442125;1363392650;109;1
kkst1680112613;Starlight City:  Marketing Campaign;A vivid, action-packed Sci-Fi tale with an episodic feel  that explores the realm of cyberspace and the borders of human mortality.;1133;starlight-city-marketing-campaign;;US;USD;1365812328;1365812328;1360690822;1363220328;3;0
kkst2018408982;Keith Elgin LIVE CD/DVD;Let's make history together. And let's start by making a live CD/DVD.;4000;keith-elgin-live-cd-dvd;;US;USD;1365814800;1365814835;1363742669;1363889203;63;1
kkst318376946;Short Notice - Tropfest New York Short Film - TSI is Bridge;"\"A young man must deliver a mysterious package to an ominous and powerful gentleman known only as  The Iron Fist .\"";5000;short-notice-tropfest-new-york-short-film-tsi-is-b;;US;USD;1365814800;1365814835;1364229057;1364509578;51;0
kkst1315036003;"Quinn  - a Romantic Comedy\"";Sam, a writer with a crippling anxiety disorder, learns how to love life again with the help of a mysterious young woman named Quinn.;20000;quinn-a-romantic-comedy;;US;USD;1365814860;1365814862;1362643834;1363222860;9;0
kkst478945524;An Atlas of the World's Interests;We're using information from Twitter to map the world's interests, including everything from international brands to celebrities.;2500;an-atlas-of-the-worlds-interests;;US;USD;1365815739;1365815739;1361079436;1363223739;7;0
kkst1971394540;Afghan Cycles;Afghan Cycles is a film about 12 brave women that dare to ride on the Women’s National Cycling Team of Afghanistan;10000;afghan-cycles;;US;USD;1365816237;1365816237;1362684666;1363224237;208;1
kkst886800648;Help us put 3 feature films in Film Festivals;Were looking for funding to help submit 3 feature films Rise To The Top , The Transit Killer , ATL Connect to Film Festivals;1100;help-us-put-3-feature-films-in-film-festivals;;US;USD;1365816372;1365816372;1354490945;1363224372;0;0
kkst991750747;American Winter documentary - Outreach and Action Campaign;Bring back the American Dream for struggling families - Help American Winter make an impact in communities and legislatures nationwide;25000;american-winter-documentary-outreach-and-action-ca;;US;USD;1365816589;1365816635;1362171266;1363224589;217;0
kkst753614033;"\"Patrick's Beard & The Rusty Razors  I Know You Rider  7";Howdy!  We recently recorded a couple of old folk tunes.  It's all tracked, mixed, and mastered.  Now, we need to get it on vinyl.;1100;patricks-beard-and-the-rusty-razors-i-know-you-rid;;US;USD;1365816987;1365816987;1362352376;1363224987;32;1
kkst53668256;The Spark Roleplaying Game;Spark RPG, a storytelling, roleplaying game. Work together to build worlds and challenge your Beliefs.;4000;the-spark-roleplaying-game;;US;USD;1365818400;1365818432;1358453688;1363094776;475;1
kkst330954382;Battle Moon 2075;Battle Moon 2075 is a free 2D arcade shooter for android. You must pilot a planet-sized battle fortress against enormous foes.;1200;battle-moon-2075;;US;USD;1365818400;1365818432;1362637932;1363652358;2;0
kkst1064315667;Toy Trucks - the Short Film;A young mother battling to take care of her 6 year old son, finds hope during an encounter with her estranged father.;800;toy-trucks-the-short-film;;US;USD;1365818995;1365818995;1361501521;1361934595;19;1
kkst1693067933;Thunderscape: The World of Aden;A setting and mechanics sourcebook for the Pathfinder Roleplaying Game, set in a harsh world of industry, magic, and horror.;8000;thunderscape-the-world-of-aden;;US;USD;1365820210;1365820231;1359130094;1363314610;432;1
kkst185392016;"\"The  Code of Light  Album Live Stage Show and DVD\"";Experience a musical  journey through second sight, the music will be your guide to finding the Code of Light.;8000;the-code-of-light-album-live-stage-show-and-dvd;;US;USD;1365822000;1365822035;1351740419;1364597606;1;0
kkst634871725;Where The Bird Sings- A Soiree with Carolyne and Ashley;Carolyne and Ashley come together to present a spring soiree of song. Schubert, Mozart, Bernstein and more with a reception to follow.;350;where-the-bird-sings-a-soiree-with-carolyne-and-as;;US;USD;1365823800;1365823836;1362332564;1363354342;13;1
kkst1483288609;The Right Regrets;The Right Regrets chronicles a bittersweet and poignant affair between an American woman and an Englishman.;1000;the-right-regrets;;US;USD;1365824101;1365824101;1364142458;1364528101;30;1
kkst1691480286;The Stations of the Cross;The creation of fifteen oil paintings that document and explore the adoration ritual of the crucifixion and resurrection.;1200;the-stations-of-the-cross;;US;USD;1365825540;1365825540;1362106463;1362609195;31;1
kkst2036159531;Kickstart Daryl Black's New Album;Once upon a time I was on X-Factor. Now I need your help to make my new album a reality.;50000;kickstart-daryl-blacks-new-album;;US;USD;1365825540;1365825540;1361313621;1363101137;32;0
kkst1462350611;MARVEL ULTRA (Canceled);Marvel Ultra showcases a collection of superheroes and villains in a stylized and pop-artish kind of way.;10000;marvel-ultra;;US;USD;1365825540;1363225513;1362890662;1363208152;0;0
kkst7681850;Vannin' - A Documentary;A short documentary about custom vans and the vannin' lifestyle. Coming in 2013 by Little Cabin Films. Were seeking completion funds.;7000;vannin-a-documentary;;US;USD;1365825600;1365825631;1346789340;1363138299;178;1
kkst931072334;When You're Sad You Cry. A Story of love, loss and moving on;This story documents the 4 years that Joseph and I spent together, the 1st year after his death and the healing process called grief.;3500;when-youre-sad-you-cry-a-story-of-love-loss-and-mo;;US;USD;1365825600;1365825632;1360197551;1363816183;33;0
kkst1671789737;Prometheus Writes: A Premium 3-piece Executive Pen;Experience writing nirvana: a masterfully machined body designed exclusively for the world's finest Montblanc cartridges.;16500;prometheus-writes-a-premium-3-piece-executive-pen;;US;USD;1365832466;1365832466;1352954083;1362812066;1063;1
kkst1117043711;Requiem of Kings by Thomas F.T. Dorner Jr;"\"An action packed sci-fi story focusing on  Karasu";"humans with fantastic powers being used as living weapons.\"";1000;requiem-of-kings-by-thomas-ft-dorner-jr;;US;USD;1365835635;1365835635;1362729901;1363243635;0
kkst129906562;Trail Mix Season 2;Two guys are evicted from their home after making a bad bet. Now, they'll have to do some pretty crazy things to make money;3000;trail-mix-season-2;;US;USD;1365835719;1365835722;1358628922;1363243719;3;0
kkst1934268012;This Stool Rocks;We make beautifully crafted ready-to-assemble furniture. We created our first product, 'This Stool Rocks,' available from Kickstarter.;25000;this-stool-rocks;;GB;GBP;1365836411;1365836432;1357161392;1362380411;532;0
kkst2043503255;Neural Break;Redefining Open World Survival;15000;neural-break;;US;USD;1365841115;1365841118;1362259934;1363249115;48;0
kkst1816100098;Nothing Escapes My Eyes;A poetic short film inspired by the famous opera Aida, to depict current issues of cultural identity and the pressures to conform.;23500;nothing-escapes-my-eyes;;US;USD;1365845967;1365845967;1362956388;1363862367;133;0
kkst1591965003;The Village Dance;This project is a multimedia art and musical performance of original compositions in tribute to the life and music of Horace Tapscott;1e+05;the-village-dance;;US;USD;1365847200;1365847235;1361470871;1363216805;2;0
kkst872376268;Bud & Roo's Spectacular Adventures- The Circus;Spectacular children's adventure series for age 7 under.  Bud and Roo dig up treasures.  But where does come from?  Join the fun!;850;bud-and-roos-spectacular-adventures-the-circus;;GB;GBP;1365847682;1365847682;1363019330;1363255682;1;0
kkst1983300378;"\"Book  When Life Gives U Lemons";at Least U Won't Get Scurvy;Madge is a humor writer, broke divorced Mom of 3. She tells how to get thru the tough times with humor and keep your kids out of juvie.;800;book-when-life-gives-u-lemons-at-least-u-wont-get;;US;USD;1365847740;1365847742;1364393362;1364596683;23
kkst319189304;Engraving for Nerds II - West Coast Book Tour;Spreading the word about engraving: 3 cities/2 states/1 app;2825;engraving-for-nerds-ii-west-coast-book-tour;;US;USD;1365850740;1365850743;1361278415;1363395908;48;1
kkst237179899;Clemency Slaughter and the Legacy of D'Eath;A Grim Gothic Tale without a Happy Ending, written by steampunk author Jonathan Green and illustrated by gothic artist Tom Brown.;7500;clemency-slaughter-and-the-legacy-of-death;;GB;GBP;1365854400;1365854441;1361276619;1361864172;90;0
kkst18343821;MacPherson's Public Art Project in Downtown Concord;This public mural will be on the side on MacPherson's Diamonds & Designs in Concord, NC. Back this project today to brighten our city!;400;macphersons-public-art-project-in-downtown-concord;;US;USD;1365855308;1365855341;1363096427;1363263308;11;0
kkst243530500;MUGEN:  Life as a Fighter;The journey of a mixed martial arts fighter who returned to his roots and perseveres to inspire and represent his people.;18000;mugen-life-as-a-fighter-0;;US;USD;1365860434;1365860434;1362492994;1363268434;40;1
kkst1735779778;FSL Tonight - Season 3;Dumping the ads and letting the fans own Season 3 of the hit Fantasy (and SciFi) Sports podcast.;5000;fsl-tonight-season-3;;US;USD;1365861819;1365861819;1361589247;1363269819;189;1
kkst438796606;iOgrapher Support Case for iPad Mini;iOgrapher Support Case for iPad Mini! Use handles, add lenses, audio equipment, lights and mount on a tripod!;15000;iographer-support-case-for-ipad-mini;;US;USD;1365863236;1365863237;1361476222;1363271236;165;1
kkst1444365727;"The Princess Knight  - a Fantasy Puppet Musical.\"";Help make this brand new feature length puppet film from the award winning team at Firmament Films come alive.;4000;the-princess-knight-a-fantasy-puppet-musical;;US;USD;1365863700;1365863701;1361585922;1362520110;114;1
kkst1789891552;ABRACADABRA;The film  is finished ! Now we need to format it for the big screen in time for its mid April premiere.;3000;abracadabra;;GB;GBP;1365868740;1365868740;1363812845;1363981989;30;1
kkst1300476636;The Legacy of Kara Reyne Novel;Project to help me complete, publish and publicise my contemporary fantasy novel duology.;7000;the-legacy-of-kara-reyne-novel;;GB;GBP;1365869289;1365869289;1360414543;1360688889;0;0
kkst358690442;Redline;We are a rock band from Dallas,Texas and we need $1600 to record at a great studio. Influences: RHCP, Hendrix, Foo Fighters, Black Keys;1600;redline;;US;USD;1365872003;1365872006;1360291588;1360691603;2;0
kkst1635490158;Keeping Families Connected with Video Chatting Puppet & Book;This book and puppet is ideal for families who are video chatting with children. This book includes child attention strategies.;308;keeping-families-connected-with-video-chatting-pup-1;;US;USD;1365873677;1365873680;1363137841;1363281677;6;0
kkst1737427334;Last to Pass (Fellowship with Friends);Classic Words with Friends with a Twist! No passing or swapping tiles! Last to Pass wins and themed word packs!;25000;last-to-pass-fellowship-with-friends;;US;USD;1365874259;1365874259;1361499443;1361989859;9;0
kkst1228578778;Wooden HEZ's Southern HEZpitality Tour 2013;Wooden HEZ is going on a tour of the Deep South and we need your help to put wind in the sales and gas in the van;600;wooden-hezs-southern-hezpitality-tour-2013;;US;USD;1365875128;1365875133;1362940919;1363283128;10;0
kkst298763592;Bring the World to Kobuleti;We hope to transform this wall into a map of the world to educate and help foster a sense of community in Kobuleti, Georgia.;300;bring-the-world-to-kobuleti;;US;USD;1365877270;1365877270;1361528991;1363285270;12;1
kkst1338407533;Help me go to Pancakes and Booze art show!;Jennawins@ART! booked for another multi-artist showcase! HELP THIS STARVING ARTIST PAY TO SHOW HER ART! <3 YOU ALL!;105;help-me-go-to-pancakes-and-booze-art-show;;US;USD;1365879600;1365879632;1361414603;1361989526;8;1
kkst1551104564;"Seasons  - My First EP\"";Every Backer Gets the EP!;;;;;;;;;;;
"I am an acoustic/indie/singer-songwriter working on releasing my first EP!\"";400;my-first-ep-4;;US;USD;1365879664;1365879665;1357171541;1360699327;5;0;;
kkst1621804887;Help us fund the future books in the Ian's Realm Saga;The world needs to find this family-friendly adventure fantasy series that has a touch of sci-fi and a lot of heart.;3000;help-us-fund-the-future-books-in-the-ians-realm-sa;;US;USD;1365880630;1365880632;1361314106;1362428230;51;0
kkst86412408;"\"Prince Michael Jackson's first Album  THE MARTYRS";I have worked so hard to bring out my talent. As a huge fan of the King of pop, I made my commitment to carry on with his legacy.;30000;prince-michael-jacksons-first-album-the-martyrs;;GB;GBP;1365880832;1365880833;1360316358;1360700432;2;0
kkst1463933761;Three Suites: A Recording of Compositions by Colter Harper;Pre-order a new recording that needs to be mixed and mastered;1200;three-suites-a-recording-of-compositions-by-colter;;US;USD;1365881006;1365881006;1360544186;1363289006;39;1
kkst1178856689;Find a Film Movie Poster;The poster that helps you pick the perfect film to watch, features over 200 top movies, year of release and star rating.;800;find-a-film-movie-poster;;GB;GBP;1365882311;1365882332;1358278520;1360698311;246;1
kkst511450058;X-Wing  Clone;"\"X-Wing  clone in case the  Death Star  KickStarter project goes viral and they actually build the damn thing!.\"";2e+07;x-wing-clone;;US;USD;1365882814;1365882814;1360348526;1360702414;67;0
kkst200065245;Self-Publish The Trifectus Series!;Vampires, Werewolves, Androidians, OH MY! Love triangles, romance, and race extermination in this new YA series.;850;self-publish-the-trifectus-series;;US;USD;1365884647;1365884647;1363631941;1363724647;17;0
kkst537521122;"\"Pre-Order The New  God In You  Album. Coming Soon !\"";Take part and support this Christian Country album with original music that will inspire the soul and touch the heart of the listener.;2000;the-god-in-you-album-project-with-all-original-mus;;US;USD;1365888243;1365888244;1361739952;1362435843;3;0
kkst371991012;Corvallis Arcade Night;A night of old-school social gaming, food and fun in Downtown Corvallis!;3500;corvallis-arcade-night;;US;USD;1365888662;1365888662;1363586711;1364506262;23;0
kkst1963363981;Hatcher;A fantasy strategy game for the iPhone/iPad in which players hatch eggs, form alliances, and compete for control of the world.;10000;hatcher;;US;USD;1365889990;1365889990;1348264914;1363297990;48;0
kkst853253478;Jazz Big Bands of FitzGerald's DVD;This DVD documents the jazz big bands that have called FitzGerald's Night Club in Berwyn, IL their home. Interviews, photos, and texts.;1200;jazz-big-bands-of-fitzgeralds-dvd;;US;USD;1365890400;1365890433;1362928229;1363192220;27;1
kkst807385848;Co-Create the Wordy Wednesday Poem Book!;"\"The world's first ever Facebook co-creation is  collaborative";beautiful;exquisite;"unique & soulful!\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"";1011;co-create-the-wordy-wednesday-poem-book;;US;USD;1365891439;1365891439;1360769430
kkst1721287234;"\"Under the Stars! 1940's  Prom  night for assisted living.\"";We want to throw a prom for assisted living residents.  Live jazz music/vocals. Need funds to rent sound equipment, costumes and decor.;2000;under-the-stars-1940s-prom-night-for-assisted-livi;;US;USD;1365891807;1365891807;1363451751;1364595807;8;0
kkst1579152586;The School of Athens 2013;Raphael's classic School of Athens redone to fit with the time we are in now.;3000;the-school-of-athens-2013;;US;USD;1365893514;1365893517;1353437668;1362009114;13;0
kkst1944970386;The Piano Album by David Jephcott & John Lenehan;This is an album of original piano pieces composed by David Jephcott and played by John Lenehan.;16000;the-piano-album-by-david-jephcott-and-john-lenehan;;GB;GBP;1365894345;1365894345;1362351142;1362441945;2;0
kkst1151004896;Novus: Tanaak's Quest;Solve puzzles and fight monsters through numerous levels in this epic retro 2D platformer adventure.;20000;novus-tanaaks-quest;;US;USD;1365897486;1365897486;1362410929;1363305486;7;0
kkst1933721006;Curse of the House of Usher Preproduction;A new independent thriller based upon Edgar Allan Poe's gothic tale!;3500;curse-of-the-house-of-usher-preproduction;;US;USD;1365899122;1365899124;1361387969;1363307122;14;0
kkst1421338958;Cheap Thrill DeVille's Late Night Tank Run EP;Cheap Thrill DeVille is a band that is proud to be part of the New Muscle Shoals Sound and release their EP Late Night Tank Run!;500;cheap-thrill-devilles-late-night-tank-run-ep;;US;USD;1365900992;1365900995;1363142097;1363308992;9;0
kkst1719028927;Money Doesn't Grow on Trees - Children's book;Money 101: Teach kids age 5-9 how to earn money and how to manage it using the concept of the 3 jars: Spending, Savings & Giving jars.;5700;money-doesnt-grow-on-trees-childrens-book;;US;USD;1365901544;1365901546;1362706109;1363309544;3;0
kkst21396548;Portland Loves Pints Season 1;Bringing you the stories of the breweries, brewmasters and beers from Oregon in an ongoing webseries & podcast.;10000;tapping-into-portland-loves-pints;;US;USD;1365904108;1365904110;1333324003;1362019708;26;0
kkst2072585775;What Did I Blow Up?! AoE Markers for Table Top RPG's;An affordable, easily accessible set of acrylic Area Of Effect markers for table top role playing games such as Pathfinder and D&D.;1000;what-did-i-blow-up-aoe-markers-for-table-top-rpgs;;US;USD;1365906757;1365906759;1363178468;1363314757;83;1
kkst860243619;Unknow You (Debut Album);Brother & Company is making its debut album. We're looking for production partners to help us finish the job by early summer.;3000;unknow-you-debut-album;;US;USD;1365907500;1365907531;1359071023;1363315500;53;0
kkst691310852;Shovel Knight;A groundbreaking;;;;;;;;;;;
"love letter to 8 bits!\"";75000;shovel-knight;;US;USD;1365908397;1365908433;1355545033;1363316397;14749;1;;
kkst870909178;Recyclable, and Upcycled Bowls;Transform a single piece of flat cardboard into a bowl;600;recyclable-and-upcycled-bowls;;US;USD;1365908468;1365908468;1361839410;1363316468;34;0
kkst1331771307;Global Cuba - the documentary;A film that highlights contemporary Cuban musicians, whom scattered throughout the world, preserve their culture in their evolving art.;15000;global-cuba-the-documentary;;US;USD;1365911940;1365911940;1339535794;1360963353;108;0
kkst1027955118;THE 1;2;"3 WITH JAMIE DUNDEE\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\" and brice\"";Former WWF wrestler JAMIE DUNDEE and musician BRICE BOLIN have teamed up to create this wild, opinionated ,loud and insane PODCAST.;300;the-123-with-jamie-dundee-and-brice;;US;USD;1365911940;1365911940;1360802350;1363442084
kkst416927843;Halo: A Story about Heaven;This picture book adventure and plush toy will provide hope, comfort and healing to families coping with loss or illness.;3000;halo-a-story-about-heaven;;US;USD;1365911940;1365911940;1362006215;1363297891;118;1
kkst1429674424;Painting time across the United States;I will be traveling the U.S. over the period of two months working on creating a series of paintings based on the concept of time;600;painting-time-across-the-united-states;;US;USD;1365912000;1365912032;1354834798;1362164051;21;1
kkst309823565;Home or Away BBQ Pit;This device is a collapsible, portable Barbeque apparatus for home or away that can be easily assembled within three minutes.;19350;home-or-away-bbq-pit;;US;USD;1365912000;1365912032;1359562682;1362592017;4;0
kkst108737020;Bowoo Guitar Case: Well Designed. Well Built. USA Made.;The protection of a hard case with the portability and flexibility of a gig bag. 1/2 the weight. Handcrafted in Vermont. USA Made.;20000;bowoo-first-well-designed-guitar-case;;US;USD;1365912000;1365912031;1349989832;1363391389;151;1
kkst1508117240;Secret Silent Killer;I want to write this book on behalf of all people and especially women who have been emotionally abused by their parents or parent.;3000;secret-silent-killer;;US;USD;1365918377;1365918379;1362976910;1363326377;0;0
kkst722020827;Half Cut Tea: A Documentary Web Series Filming Artists;A free web-series dedicated to finding the artists behind their art through short documentary films.;10000;half-cut-tea-a-documentary-web-series-filming-arti;;US;USD;1365920148;1365920148;1362382619;1363328148;105;1
kkst441413440;From the Composer of Skyrim - Soule Symphony No. 1;"\"The composer of The Elder Scrolls V: Skyrim continues his personal musical journey by creating Soule Symphony No. 1,  The Northerner .\"";10000;from-the-composer-of-skyrim-soule-symphony-no-1;;US;USD;1365922740;1365922742;1362766024;1363210515;4256;1
kkst655625566;Weather Wars Card Game;In this family-friendly card game, 2-4 players vie for control of the Gunzunganator, a machine capable of controlling the weather!;6000;weather-wars-card-game;;US;USD;1365924294;1365924295;1354559171;1363332294;158;1
kkst1417226908;The Blue Plate Special;A campy gore fest, a supernatural detective story, and a classic whodunit mystery make up this eccentric anthology film.;4000;the-blue-plate-special;;US;USD;1365936016;1365936017;1363207463;1363344016;48;1
kkst1434459518;Chess Game for Mac OS X with Multi-Language;Advanced AI strategy chess game for Mac OS X computers in 11 different languages with computer player ELO rating of 2850+;7500;chess-game-for-mac-os-x-with-multi-language;;US;USD;1365938228;1365938228;1362840544;1363346228;4;0
kkst432223226;ARToon: Empowering Students Through Cartooning;Help us give voice to a generation of;;;;;;;;;;;
Claremont middle school students through the;;;;;;;;;;;;;
"art of cartooning.\"";2000;artoon-empowering-students-through-cartooning;;US;USD;1365944340;1365944340;1353923952;1361483267;11;0;;
kkst1784007291;Lord of Death [book];An inspirational graphic artbook of chaos structures, demonic creatures and things lurking in the darkness.;1000;lord-of-death-book;;GB;GBP;1365950092;1365950096;1363096801;1363358092;1;0
kkst959951121;Committed: Belchertown State School for the Feeble Minded;Built in 1922 the Belchertown State School for the Feeble Minded would become a snake pit, changing the world of mental health forever.;1500;committed-belchertown-state-school-for-the-feeble;;US;USD;1365954978;1365954978;1362674749;1363362978;52;1
kkst1616661663;Salmon River People;Salmon River People are The Heart & Soul of Idaho's Famous Salmon River Country.  We'll tell their stories in a multi-media webseries.;1200;salmon-river-people;;US;USD;1365955140;1365955141;1360378787;1360864822;1;0
kkst227899014;Planet Graffiti Bad News Album Promo Launch and US Tour;Planet Graffiti are about to release their new album and are planning a US tour to spread the sound of British Rock across the pond!;4300;planet-graffiti-bad-news-album-promo-launch-and-us;;GB;GBP;1365955973;1365955973;1363779527;1363885973;5;0
kkst453505894;FlipGrip iPhone and iPad Case;FlipGrip is an innovative iPhone and iPad case solution centered around a unique, multi-function handle.;15000;flipgrip-smartphone-and-tablet-case;;US;USD;1365957691;1365957691;1362506135;1363797691;15;0
kkst2005461854;Learn WordPress!;A complete, intuitive, and easy to follow course on WordPress, Web Design, and Blogging!;900;learn-wordpress;;US;USD;1365958001;1365958001;1362960098;1363366001;678;1
kkst773254168;ArMF Imbue : An All-In-One For Everyone;Run Arduino, .NET Micro Framework or baremetal ARM code all on a a single device and do it all on a device packed with features!;9000;armf-imbue-an-all-in-one-for-everyone;;US;USD;1365958374;1365958374;1362504118;1363366374;21;0
kkst1785276761;Kahuna Surfer - A Game for iPhone and Android Devices;Life gave me an opportunity to learn how to surf.  In doing so, I was inspired to create a surfing video game.;2500;kahuna-surfer-a-game-for-iphone-and-android-device;;US;USD;1365958960;1365958960;1355455217;1363363360;37;0
kkst1193693514;SOBE Role Models (LA);SOBE Role Models is a comedy-drama following a few girls twenty-something in the modeling industry & living in South Beach, Miami.;9500;sobe-role-models-la;;US;USD;1365959460;1365959460;1360001443;1363137431;41;0
kkst1675014007;FRINK - A Supernatural Thriller;A newly-wed couple that moves into a secluded home atop the cascade mountains to escape the outside world, only to find its dark secret;3000;frink-a-supernatural-thriller;;US;USD;1365960300;1365960302;1364405109;1364502668;53;1
kkst1846667598;The Isle of My Youth;A pilgrimage to the Blasket Island in Ireland, a place where I grew up, after 7 years away. A film about homecoming and Irish culture;850;the-isle-of-my-youth-0;;GB;GBP;1365963761;1365963761;1361386019;1362079361;31;1
kkst375990404;CORNELiUS: Street Art Prom Proposal;"\"So there's this girl I want to take to senior prom, but I want to avoid simply asking her. I'm shooting for an artistic  promposal";325;cornelius-street-art-prom-proposal;;US;USD;1365965422;1365965423;1363557942;1364496622;7;0
kkst1686811108;Pathway to Utopia;A real life quest to meet and learn from groups of inspirational people who have attempted to create their vision of 'Utopia'.;7990;pathway-to-utopia;;GB;GBP;1365970456;1365970456;1363620965;1363896856;1;0
kkst735672279;I Rang The Bell! Updating The Belfry community events space!;Providing The Belfry with the necessary infrastructure to become a fabulous multi-use community center!;34500;i-rang-the-bell-updating-the-belfry-community-even;;US;USD;1365970664;1365970666;1358292832;1362172664;186;0
kkst1881385195;The Link: Quick Release Joystick Shaft;The Link is the world's first and only quick release joystick shaft, designed to alleviate travel and storage woes for arcade sticks.;12000;the-link-quick-release-joystick-shaft;;US;USD;1365973056;1365973056;1363122243;1363381056;479;1
kkst1001714289;SparkTruck: stories from a cross-country maker journey;The Kickstarter-funded SparkTruck has completed its 15,323 mile roadtrip. Now it’s time to share the story through a short documentary.;8000;sparktruck-stories-from-a-cross-country-maker-jour;;US;USD;1365973432;1365973432;1362787285;1363381432;146;1
kkst158121741;Poker Tilt - Book Project;I've won two World Series of Poker bracelets and over $2m in earnings, but now I'm broke. Be a part of my comeback story.;5000;poker-tilt-book-project;;US;USD;1365974520;1365974522;1352756099;1363382520;128;1
kkst2003175630;The Romance of Liszt and Schubert: A Debut Album;The final result of this project is a professional quality debut album featuring Seattle pianist Chelsea Bloomberg.;4200;the-romance-of-liszt-and-schubert-a-debut-album;;US;USD;1365974907;1365974907;1358614013;1364246907;20;0
kkst1370424197;52 Weeks of Punk;We want to spend a year Writing, Recording, and Releasing 52 new original punk songs.;2000;52-weeks-of-punk;;US;USD;1365976970;1365976970;1362493696;1363384970;22;0
kkst1100643909;Shadowtables - Art.  Made Practical.;An historic event, romantic getaway, favorite sports team, fond memory, vacation home - You pick it, and I'll put it under glass!;20000;shadowtables-art-made-practical;;US;USD;1365977897;1365977897;1353894822;1363385897;15;0
kkst1522266527;Observos - The Internet of Places;Engadget acclaimed temperature, pressure, and humidity sensing platform helps protect your wine cellar, summer home, and more!;35000;observos-the-internet-of-places;;US;USD;1365978253;1365978253;1359871916;1363645453;14;0
kkst1060917356;Imprints of Life-Feature Film;A dying scientist covers up the murder of his wife by attempting to re-create her as part of some kind of perverse genetic experiment.;7000;imprints-of-life-feature-film;;US;USD;1365978446;1365978446;1362060348;1363386446;22;0
kkst44039264;Payton Taylor - NEW EP Release;The new CD project from Payton Taylor, including SIX brand-new, all original songs from the Nashville based Singer/Songwriter.;3000;payton-taylor-new-ep-release;;US;USD;1365978773;1365978776;1361468866;1364250773;73;0
kkst1378789777;The ZEROES;An Oceans 11 meets The Sandlot comedy about a couple of kids who band together to take on the neighborhood bullies.;12000;the-zeroes;;US;USD;1365980328;1365980328;1362506902;1363820328;69;1
kkst2134141025;Releasing Vintage Flow;The album Vintage Flow, released digitally January 2013, is in need of being pressed up and duplicated for the fans without the web.;300;releasing-vintage-flow;;US;USD;1365980488;1365980490;1360442799;1362096164;10;1
kkst850379897;Sweet Body Rock Single;Funding this project will help me produce my second original single, titled Sweet Body Rock!;2500;sweet-body-rock-single;;US;USD;1365981934;1365981934;1360981553;1363389934;51;1
kkst1369086083;dave c. - it sounded like this...;It's a fact, farts are funny, no matter what people try to tell you. There's nothing wrong with having a laugh over a toot or two.;5000;dave-c-it-sounded-like-this;;US;USD;1365983581;1365983582;1361909666;1362099181;4;0
kkst1199926708;Baldrick's Tomb, The 30 Minute Dungeon Crawl;Race through the floors of Baldrick's Tomb to find Baldrick's Gem! Just watch out for monsters lurking around every corner...;10000;baldricks-tomb-the-roguelike-board-game;;US;USD;1365984000;1365984033;1360099231;1362175573;500;1
